Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	orig.sound.file	song.type.lek	SNR
326.106281179138	326.25970521542	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	326.106281179138	1339	Spectrogram 1	1	1254.403	10604.9024	0.SUR.1970.6.12.ITM70861B-30.WAV_1-3	SUR-A2	19.7684639981
326.35970521542	326.493650793651	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	326.35970521542	1340	Spectrogram 1	1	1444.1926888	10794.6920888	253.SJA.2014.3.24.9.14.WAV_1-6	SJA-D2	23.1723318704
326.593650793651	326.740408163265	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	326.593650793651	1341	Spectrogram 1	1	2199.3202599	11549.8196599	0.TR2.2014.4.3.8.14.WAV_1-3	TR2-C4	20.07744686
326.840408163265	326.960975056689	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	326.840408163265	1342	Spectrogram 1	1	2181.754	11532.2534	332.STR.2014.5.6.7.41.WAV_1-5	STR-A1	21.0459942125
327.060975056689	327.216213151927	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	327.060975056689	1343	Spectrogram 1	1	1833.5075251	11184.0069251	0.CCE.1982.2.25.ITM70862A-23.WAV_5	CCE-F2	10.0599679584
327.316213151927	327.460136054422	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	327.316213151927	1344	Spectrogram 1	1	1616.2	10966.6994	36.SUR.2011.6.9.5.50.WAV_1-29	SUR-H3	11.8246140476
327.560136054422	327.69156462585	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	327.560136054422	1345	Spectrogram 1	1	2376.9973354	11727.4967354	31.CCL.2011.6.17.8.45.WAV_1-14	CCL-K2	17.7844720889
327.79156462585	327.948412698413	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	327.79156462585	1346	Spectrogram 1	1	2332.5780665	11683.0774665	0.TR2.2014.4.3.16.13.WAV_2-5	TR2-A3	22.5093643868
328.048412698413	328.174036281179	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	328.048412698413	1347	Spectrogram 1	1	1841.2	11191.6994	0.HC1.1997.7.30.9.03.WAV_2	HC1-G1	17.6910765418166
328.274036281179	328.417142857143	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	328.274036281179	1348	Spectrogram 1	1	1833.5075251	11184.0069251	0.BR1.2013.6.7.8.24.WAV_3	BR1-D4	21.9209222902
328.517142857143	328.662789115646	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	328.517142857143	1349	Spectrogram 1	1	1949.272	11299.7714	0.HC1.2012.7.29.7.53.WAV_3-1	HC1-K1	24.7731861762
328.762789115646	328.912585034014	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	328.762789115646	1350	Spectrogram 1	1	2183.952	11534.4514	0.SUR.1970.6.9.ITM70859B-10.WAV_1	SUR-D2	18.998511629
329.012585034014	329.150952380952	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	329.012585034014	1351	Spectrogram 1	1	2257.161	11607.6604	269.STR.2014.5.6.8.09.WAV_1-6	STR-A3	13.4388471962
329.250952380952	329.418117913832	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	329.250952380952	1352	Spectrogram 1	1	2412.3321953	11762.8315953	0.CCE.1969.8.17.ITM70856B-6.WAV_2-7	CCE-A1	12.257165117
329.518117913832	329.665736961451	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	329.518117913832	1353	Spectrogram 1	1	1833.5075251	11184.0069251	0.BR1.2014.8.3.7.40.WAV_2	BR1-D2	13.5104546416
329.765736961451	329.910340136054	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	329.765736961451	1354	Spectrogram 1	1	1653.903	11004.4024	254.SJA.2014.3.25.9.56.WAV_3	SJA-F2	17.0342273708
330.010340136054	330.123151927438	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	330.010340136054	1355	Spectrogram 1	1	1710.7083021	11061.2077021	245.SJA.2014.3.27.8.43.WAV_3-7	SJA-D1	21.8517548738
330.223151927438	330.345532879819	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	330.223151927438	1356	Spectrogram 1	1	1949.2724591	11299.7718591	0.CCE.1989.6.1.ITM70860B-12.WAV_3	CCE-F4	14.4496915315
330.445532879819	330.653922902494	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	330.445532879819	1357	Spectrogram 1	1	1799.5468399	11150.0462399	0.SJA.1972.4.17.ITM70865A-100.WAV_1-10	SJA-A1	13.0492872376
330.753922902494	330.88925170068	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	330.753922902494	1358	Spectrogram 1	1	1329	10679.4994	0.LOC.2019.8.3.8.14.WAV_1	LOC-F2	9.02861526535203
330.98925170068	331.127936507937	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	330.98925170068	1359	Spectrogram 1	1	1717.742591	11068.241991	0.CCL.1970.3.26.ITM70865A-76.WAV_1-11	CCL-C1	16.0670725884
331.227936507937	331.372630385488	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	331.227936507937	1360	Spectrogram 1	1	2037.181	11387.6804	0.SUR.1970.7.23.ITM70861A-37.WAV_1-18	SUR-A3	13.4585738812
331.472630385488	331.645011337868	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	331.472630385488	1361	Spectrogram 1	1	2759.6269974	12110.1263974	0.CCE.1971.4.4.ITM70861A-55.WAV_5	CCE-A1	14.5900894361
331.745011337869	331.874308390023	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	331.745011337869	1362	Spectrogram 1	1	2226.9	11577.3994	0.HC1.1992.2.15.9.59.WAV_1	HC1-F2	19.3008296327958
331.974308390023	332.126439909297	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	331.974308390023	1363	Spectrogram 1	1	1601.978	10952.4774	0.HC2.2013.6.11.6.52.WAV_4	HC2-F1	19.8200313617
332.226439909297	332.406916099773	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	332.226439909297	1364	Spectrogram 1	1	1544.09519	10894.59459	0.CCL.1970.3.26.ITM70861A-69.WAV_1-20	CCL-D2	13.8103857348
332.506916099773	332.642154195011	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	332.506916099773	1365	Spectrogram 1	1	2728.5	12078.9994	0.HC1.1997.7.28.8.50.WAV_1	HC1-F3	3.57095527811565
332.742154195011	332.849546485261	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	332.742154195011	1366	Spectrogram 1	1	2219.458	11569.9574	178.SUR.2013.2.2.8.42.WAV_3-5	SUR-J1	24.9787276863
332.949546485261	333.084263038549	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	332.949546485261	1367	Spectrogram 1	1	2199.3202599	11549.8196599	0.TR2.2013.4.17.8.57.WAV_3-4	TR2-C3	21.6149398069
333.184263038549	333.329818594104	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	333.184263038549	1368	Spectrogram 1	1	1715.8	11066.2994	0.HC2.1992.2.19.9.30.WAV_5	HC2-C3	18.6577128444333
333.429818594104	333.578049886621	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	333.429818594104	1369	Spectrogram 1	1	1659.860124	11010.359524	0.CCE.1971.4.5.ITM70861A-61.WAV_5	CCE-E1	18.5840239237
333.678049886621	333.813446712018	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	333.678049886621	1370	Spectrogram 1	1	2231.099	11581.5984	0.SUR.2009.5.25.7.46 (2).WAV_3	SUR-F3	3.0038395684
333.913446712018	334.082993197279	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	333.913446712018	1371	Spectrogram 1	1	1977.2239154	11327.7233154	0.TR2.2014.4.3.8.44.WAV_3-4	TR2-A1	19.1209917039
334.182993197279	334.345850340136	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	334.182993197279	1372	Spectrogram 1	1	1401.174	10751.6734	0.SUR.1970.6.12.ITM70861B-30.WAV_1-4	SUR-A2	17.2164738142
334.445850340136	334.600476190476	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	334.445850340136	1373	Spectrogram 1	1	1717.743	11068.2424	0.HC1.2011.8.7.9.40.WAV_1-9	HC1-K3	24.087761028
334.700476190476	334.85126984127	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	334.700476190476	1374	Spectrogram 1	1	2068.039	11418.5384	0.SUR.2008.3.17.8.19.WAV_5	SUR-F1	17.1585018117
334.95126984127	335.088594104308	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	334.95126984127	1375	Spectrogram 1	1	2122.9198602	11473.4192602	0.BR2.2012.7.26.7.18.WAV_1-7	BR2-C1	16.7693503097
335.188594104308	335.367278911565	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	335.188594104308	1376	Spectrogram 1	1	1949.272	11299.7714	0.HC2.2011.8.8.8.10.WAV_2	HC2-G1	16.0154673822
335.467278911565	335.614965986395	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	335.467278911565	1377	Spectrogram 1	1	2021.6431843	11372.1425843	83.SUR.2012.5.6.7.15.WAV_1-7	SUR-H2	23.3349212647
335.714965986395	335.931746031746	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	335.714965986395	1378	Spectrogram 1	1	1710.7083021	11061.2077021	0.SJA.1972.4.17.ITM70865A-100.WAV_1	SJA-A1	14.5150602878
336.031746031746	336.192653061224	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	336.031746031746	1379	Spectrogram 1	1	1819	11169.4994	0.HC2.1992.2.19.9.30.WAV_1	HC2-C3	17.4183633352158
336.292653061224	336.409365079365	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	336.292653061224	1380	Spectrogram 1	1	2144.05	11494.5494	180.SUR.2014.4.9.7.15.WAV_3-4	SUR-K3	25.7104201938
336.509365079365	336.688049886621	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	336.509365079365	1381	Spectrogram 1	1	1949.272	11299.7714	0.HC2.2011.8.8.8.10.WAV_2	HC2-G1	16.0154673822
336.788049886621	336.933718820862	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	336.788049886621	1382	Spectrogram 1	1	2122.9198602	11473.4192602	0.BR2.2011.8.5.7.04-1.WAV_1-65	BR2-C1	21.8536080257
337.033718820862	337.159795918367	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	337.033718820862	1383	Spectrogram 1	1	2412.332	11762.8314	0.SAT.1989.6.2.ITM70866A-32.WAV_2-1	SAT-F1	11.2352752098
337.259795918367	337.412902494331	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	337.259795918367	1384	Spectrogram 1	1	2065.0373932	11415.5367932	0.CCE.1982.2.25.ITM70862A-21.WAV_2-1	CCE-F1	9.4047115425
337.512902494331	337.678321995465	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	337.512902494331	1385	Spectrogram 1	1	2376.9973354	11727.4967354	346.CCE.2014.7.28.7.07.WAV_4	CCE-J2	17.1129442788
337.778321995465	337.900294784581	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	337.778321995465	1386	Spectrogram 1	1	1825.3	11175.7994	0.HC2.1992.2.18.9.15.WAV_5	HC2-C2	11.5036949386509
338.00029478458	338.17074829932	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	338.00029478458	1387	Spectrogram 1	1	2296.5672612	11647.0666612	0.CCL.1970.3.26.ITM70861A-70.WAV_2	CCL-E1	9.9621499094
338.27074829932	338.403265306122	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	338.27074829932	1388	Spectrogram 1	1	1939.333	11289.8324	0.SUR.1970.7.23.ITM70858B-2.WAV_3	SUR-A5	13.3628863884
338.503265306122	338.648004535147	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	338.503265306122	1389	Spectrogram 1	1	2007.9	11358.3994	0.HC2.1992.2.18.9.12.WAV_2	HC2-D1	22.0662165494139
338.748004535147	338.868344671202	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	338.748004535147	1390	Spectrogram 1	1	1461.5	10811.9994	0.SUR.2017.05.26.8.24.WAV_6	SUR-J6	16.1801188847
338.968344671202	339.097414965986	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	338.968344671202	1391	Spectrogram 1	1	2412.332	11762.8314	0.SAT.1989.6.2.ITM70866A-18.WAV_5	SAT-D2	13.4528766352
339.197414965986	339.364716553288	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	339.197414965986	1392	Spectrogram 1	1	1619.626	10970.1254	0.SUR.2008.3.19.7.53.WAV_2-2	SUR-I1	5.2347845432
339.464716553288	339.620612244898	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	339.464716553288	1393	Spectrogram 1	1	2238.6847942	11589.1841942	0.CCE.1982.2.25.ITM70862A-21.WAV_2	CCE-F1	9.434661166
339.720612244898	339.850249433107	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	339.720612244898	1394	Spectrogram 1	1	1717.742591	11068.241991	0.CCL.1989.5.31.ITM70960A-38.WAV_1-2	CCL-H1	16.0499780775
339.950249433107	340.088253968254	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	339.950249433107	1395	Spectrogram 1	1	2330.722	11681.2214	0.SUR.1970.6.9.ITM70859B-10.WAV_2	SUR-D2	19.4015143047
340.188253968254	340.328843537415	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	340.188253968254	1396	Spectrogram 1	1	1775.6250581	11126.1244581	0.CCL.1970.3.26.ITM70865A-76.WAV_6	CCL-C1	15.0645608999
340.428843537415	340.562993197279	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	340.428843537415	1397	Spectrogram 1	1	1775.6250581	11126.1244581	0.CCE.2008.3.31.6.50.WAV_4	CCE-H1	16.7360595819
340.662993197279	340.792471655329	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	340.662993197279	1398	Spectrogram 1	1	1729.311	11079.8104	226.SAT.2013.5.22.6.51.WAV_1-4	SAT-F2	14.7425571534
340.892471655329	341.046530612245	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	340.892471655329	1399	Spectrogram 1	1	1949.2724591	11299.7718591	0.BR1.2014.8.3.8.41.WAV_3-2	BR1-C1	18.4823469
341.146530612245	341.244648526077	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	341.146530612245	1400	Spectrogram 1	1	1891.39	11241.8894	0.SJA.2010.7.13.9.10.WAV_4	SJA-C1	11.5786239133
341.344648526077	341.501632653061	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	341.344648526077	1401	Spectrogram 1	1	1883.718	11234.2174	0.SUR.1972.2.1.ITM70865A-99.WAV_1-34	SUR-A1	17.2107729553
341.601632653061	341.763628117914	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	341.601632653061	1402	Spectrogram 1	1	1717.742591	11068.241991	0.CCL.1970.3.26.ITM70861A-67.WAV_3	CCL-D1	16.2893348324
341.863628117914	341.991609977324	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	341.863628117914	1403	Spectrogram 1	1	1972.982	11323.4814	0.SUR.1981.2.27.ITM70862A-17.WAV_2-3	SUR-B3	15.9582145616
342.091609977324	342.193174603175	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	342.091609977324	1404	Spectrogram 1	1	1375.4	10725.8994	0.HC1.1997.7.31.7.10.WAV_5	HC1-J1	9.02311792144704
342.293174603175	342.409886621315	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	342.293174603175	1405	Spectrogram 1	1	2144.05	11494.5494	180.SUR.2014.4.9.7.15.WAV_3-4	SUR-K3	25.7104201938
342.509886621315	342.617278911565	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	342.509886621315	1406	Spectrogram 1	1	2219.458	11569.9574	178.SUR.2013.2.2.8.42.WAV_3-5	SUR-J1	24.9787276863
342.717278911565	342.876712018141	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	342.717278911565	1407	Spectrogram 1	1	2243.7395287	11594.2389287	0.TR1.2007.2.27.10.15.WAV_1-4	TR1-A1	3.111279211
342.976712018141	343.107142857143	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	342.976712018141	1408	Spectrogram 1	1	1863.4	11213.8994	0.HC1.1997.7.31.6.42.WAV_5	HC1-I1	11.564613573154
343.207142857143	343.332993197279	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	343.207142857143	1409	Spectrogram 1	1	2154.900991	11505.400391	0.SAT.2014.5.11.9.51.WAV_1-5	SAT-G2	18.0830552541
